1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.520000000000000000e+02,1.315789473684210442e+01,4.682626240000000507e+03,1.042624960000000101e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.440000000000000000e+02,1.125000000000000000e+01,3.455963520000000244e+03,1.031958720000000085e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.360000000000000000e+02,9.411764705882353255e+00,2.517298880000000281e+03,1.021292480000000069e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.280000000000000000e+02,7.656250000000000000e+00,1.850632960000000367e+03,1.010626240000000053e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+02,1.728571428571428470e+01,5.326626400000000103e+03,1.006626399999999990e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.360000000000000000e+02,1.470588235294117574e+01,4.021296320000000378e+03,1.005293120000000044e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.320000000000000000e+02,1.227272727272727337e+01,2.987964960000000247e+03,1.003959839999999986e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+01,2.218632640000000265e+03,1.002626560000000040e+03
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.240000000000000000e+02,7.903225806451612989e+00,1.705299680000000308e+03,1.001293279999999982e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+02,1.321428571428571352e+01,2.233323999999999796e+04,2.093249600000000100e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,1.244615384615384635e+01,1.810658959999999934e+04,1.926589600000000019e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+02,1.168333333333333357e+01,1.439993280000000050e+04,1.759929599999999937e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+02,1.092727272727272769e+01,1.117327120000000104e+04,1.593269600000000082e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+02,1.017999999999999972e+01,8.386606400000000576e+03,1.426609600000000000e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.600000000000000000e+02,1.423076923076922995e+01,2.016657999999999811e+04,1.686599200000000110e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.440000000000000000e+02,1.326229508196721341e+01,1.642125967999999921e+04,1.601269279999999981e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,2.280000000000000000e+02,1.229824561403508731e+01,1.316393424000000050e+04,1.515939360000000079e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,2.120000000000000000e+02,1.133962264150943433e+01,1.036260496000000057e+04,1.430609439999999950e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.960000000000000000e+02,1.038775510204081698e+01,7.985273120000000745e+03,1.345279520000000048e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,2.400000000000000000e+02,1.541666666666666607e+01,1.799991999999999825e+04,1.439942400000000134e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.280000000000000000e+02,1.419298245614035103e+01,1.473592975999999908e+04,1.403943839999999909e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.160000000000000000e+02,1.298148148148148096e+01,1.192793568000000050e+04,1.367945279999999912e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.040000000000000000e+02,1.178431372549019684e+01,9.551938720000000103e+03,1.331946719999999914e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.920000000000000000e+02,1.060416666666666607e+01,7.583939840000000913e+03,1.295948159999999916e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+02,1.681818181818181657e+01,1.583325999999999840e+04,1.313280799999999999e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.120000000000000000e+02,1.526415094339622591e+01,1.305059983999999895e+04,1.302614559999999983e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.040000000000000000e+02,1.374509803921568540e+01,1.069193712000000050e+04,1.291948319999999967e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.960000000000000000e+02,1.226530612244897966e+01,8.741272479999999632e+03,1.281282079999999951e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.880000000000000000e+02,1.082978723404255383e+01,7.182606560000000172e+03,1.270615839999999935e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+02,1.850000000000000000e+01,1.366659999999999854e+04,1.266615999999999985e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.960000000000000000e+02,1.651020408163265429e+01,1.136526991999999882e+04,1.265282719999999927e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.920000000000000000e+02,1.460416666666666607e+01,9.455938560000000507e+03,1.263949440000000095e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.880000000000000000e+02,1.278723404255319096e+01,7.930606240000000980e+03,1.262616160000000036e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.840000000000000000e+02,1.106521739130434767e+01,6.781273280000000341e+03,1.261282879999999977e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.640000000000000000e+02,1.225757575757575779e+01,1.820791967999999906e+04,2.007919679999999971e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.440000000000000000e+02,1.149180327868852380e+01,1.454526928000000044e+04,1.841259680000000117e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.240000000000000000e+02,1.073214285714285765e+01,1.137061247999999978e+04,1.674599680000000035e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.040000000000000000e+02,9.980392156862745168e+00,8.643950880000000325e+03,1.507939679999999953e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.840000000000000000e+02,9.239130434782609314e+00,6.325286079999999856e+03,1.341279680000000099e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.440000000000000000e+02,1.326229508196721341e+01,1.642125967999999921e+04,1.601269279999999981e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.280000000000000000e+02,1.229824561403508731e+01,1.316393936000000031e+04,1.515939360000000079e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.120000000000000000e+02,1.133962264150943433e+01,1.036261391999999978e+04,1.430609439999999950e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.960000000000000000e+02,1.038775510204081698e+01,7.985284639999999854e+03,1.345279520000000048e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+02,9.444444444444444642e+00,5.999952800000000025e+03,1.259949599999999919e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.240000000000000000e+02,1.444642857142857117e+01,1.463459967999999935e+04,1.354612480000000005e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.120000000000000000e+02,1.322641509433962348e+01,1.178260944000000018e+04,1.318613920000000007e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+02,1.201999999999999957e+01,9.354615359999999782e+03,1.282615360000000010e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.880000000000000000e+02,1.082978723404255383e+01,7.326618399999999383e+03,1.246616800000000012e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.760000000000000000e+02,9.659090909090908283e+00,5.674619520000000193e+03,1.210618240000000014e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,2.040000000000000000e+02,1.586274509803921617e+01,1.284793967999999950e+04,1.227950880000000097e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.960000000000000000e+02,1.430612244897959151e+01,1.040127952000000005e+04,1.217284640000000081e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.880000000000000000e+02,1.278723404255319096e+01,8.346616799999999785e+03,1.206618400000000065e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+02,1.131111111111111178e+01,6.667952159999999822e+03,1.195952160000000049e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.720000000000000000e+02,9.883720930232557933e+00,5.349286239999999452e+03,1.185285920000000033e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.840000000000000000e+02,1.758695652173912904e+01,1.106127967999999964e+04,1.181286080000000084e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+02,1.557777777777777750e+01,9.019949599999999919e+03,1.179952800000000025e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.760000000000000000e+02,1.365909090909090828e+01,7.338618239999999787e+03,1.178619519999999966e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.720000000000000000e+02,1.183720930232558111e+01,6.009285920000000260e+03,1.177286239999999907e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.680000000000000000e+02,1.011904761904761862e+01,5.023952959999999621e+03,1.175952960000000076e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.480000000000000000e+02,1.130645161290322598e+01,1.461059424000000035e+04,1.922589760000000069e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.280000000000000000e+02,1.054385964912280649e+01,1.147194383999999991e+04,1.755929759999999987e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.080000000000000000e+02,9.788461538461538325e+00,8.789287039999999251e+03,1.589269760000000133e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.880000000000000000e+02,9.042553191489361097e+00,6.522625439999999799e+03,1.422609760000000051e+03
1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.680000000000000000e+02,8.309523809523810201e+00,4.631960640000000240e+03,1.255949759999999969e+03
